#name:PaxDB integrated dataset
#score:17.6
#weight:
#description: integrated dataset: weighted average of 'C.elegans PeptideAtlas Build June 2010'(weighting 30%), 'C.elegans PeptideAtlas Build May 2008'(weighting 100%), 'Schrimpf et al.'(weighting 0%)<br/><b>Interaction consistency score</b>: 17.6&nbsp<b>Coverage</b>: 58%
#organ:WHOLE_ORGANISM
#integrated:true
#
#internal_id	string_external_id	abundance
498401	6239.F07C3.4	6.44117640457456
498402	6239.F07C3.7	2.11205940409414
498407	6239.F07C4.11	1.97364436105607
498413	6239.F07C4.4	1.07240864555097
498415	6239.F07C4.6	4.57208394336322
498416	6239.F07C4.7	63.3401532554647
498421	6239.F07C6.3	4.81114984415105
498422	6239.F07C6.4b	2.48434944932695
498424	6239.F07D10.1.2	767.348170681484
498425	6239.F07D3.2	1.8584801493509
498428	6239.F07E5.2	0.60433299165181
498430	6239.F07E5.5	27.5433465942887
498431	6239.F07E5.6	0.485354461929441
498433	6239.F07E5.8	0.387011601371648
498436	6239.F07F6.2	3.36410730204039
498437	6239.F07F6.4.1	82.9913045563427
498439	6239.F07F6.6.2	0.355926064438228
498441	6239.F07F6.8.1	16.5544366827929
498446	6239.F07G11.4	0.557625551157128
498450	6239.F07G11.9	0.0612729302601962
498457	6239.F07G6.7	1.67434244456673
498460	6239.F07H5.10	0.538814178608533
498462	6239.F07H5.2	11.8744256528778
498465	6239.F07H5.8	7.84393422942247
498466	6239.F07H5.9a	3.4817436682225
498467	6239.F08A10.1c	0.9477292273998
498469	6239.F08A8.1a.1	78.9700313481779
498470	6239.F08A8.2	54.1772017832444
498471	6239.F08A8.3	8.06999063565027
498472	6239.F08A8.4.1	8.52281974879858
498474	6239.F08A8.6	0.143761986717385
498475	6239.F08A8.7	1.67573302821853
498477	6239.F08B1.1a.1	9.87037237894993
498478	6239.F08B1.2	0.57977761236879
498480	6239.F08B12.1	4.61498599423119
498481	6239.F08B12.2	6.74815404374111
498482	6239.F08B12.3a	0.839792062291389
498483	6239.F08B12.4a.2	761.156571352817
498485	6239.F08B4.1b	4.17184443133621
498486	6239.F08B4.2a	0.714130087700231
498488	6239.F08B4.4	1.13338864673181
498489	6239.F08B4.5	2.41279058938165
498490	6239.F08B4.6	0.195552736738226
498491	6239.F08B4.7.2	43.2747692277876
498492	6239.F08B6.1	18.8509301993177
498493	6239.F08B6.2	597.227077481103
498494	6239.F08B6.3	23.8546443881512
498495	6239.F08B6.4a	675.736301230436
498497	6239.F08C6.2a	81.5216292866721
498498	6239.F08C6.3	2.92831506984896
498499	6239.F08C6.4a	128.907289809718
498500	6239.F08C6.5	2.05361686101434
498501	6239.F08C6.6	92.6241371926691
498502	6239.F08C6.7	38.0092948765569
498503	6239.F08D12.1	143.27419035022
498509	6239.F08D12.3b	7.48896618717752
498512	6239.F08D12.7	7.94727017983016
498520	6239.F08F1.1b	0.702550506002905
498522	6239.F08F1.4a	3.58050383874616
498524	6239.F08F1.6	41.2919809069294
498525	6239.F08F1.7	19.5552654578125
498526	6239.F08F1.8.2	661.062326838757
498529	6239.F08F3.10	9.47624868140784
498530	6239.F08F3.2a.2	4.69260372070628
498531	6239.F08F3.3.1	16.2433067399428
498532	6239.F08F3.4	43.1302771908172
498533	6239.F08F3.6	0.863889671614832
498534	6239.F08F3.7	11.1377338253131
498535	6239.F08F3.8	0.70296793492777
498539	6239.F08F8.2	8.9536926306379
498540	6239.F08F8.3a	1.11028811506037
498543	6239.F08F8.6	1.02301023541554
498544	6239.F08F8.7.3	117.888483797176
498545	6239.F08F8.8	3.94167333519066
498546	6239.F08F8.9a	11.2003185783565
498547	6239.F08G12.1	3.03750775064891
498548	6239.F08G12.10	2.83593424764925
498549	6239.F08G12.11	1.6078995196379
498550	6239.F08G12.2	32.7389589016543
498552	6239.F08G12.4	3.71615209239331
498554	6239.F08G12.8	1.15708348900405
498555	6239.F08G2.1	374.058973870653
498556	6239.F08G2.2	309.376391982909
498557	6239.F08G2.3	139.234086257102
498560	6239.F08G2.6	1.93906184668598
498561	6239.F08G2.7	5.48906869040021
498563	6239.F08G5.1	0.802836349538215
498564	6239.F08G5.2	0.869956847338231
498565	6239.F08G5.3b	7.91755225626077
498566	6239.F08G5.4	22.7732256824719
498567	6239.F08G5.5.1	1.38841327112454
498568	6239.F08G5.6	5.87242874282912
498570	6239.F08H9.1	0.427883695948657
498576	6239.F08H9.6	6.7083346319749
498577	6239.F08H9.7	28.8326508036808
498578	6239.F08H9.8	7.56679182111406
498579	6239.F08H9.9	0.736339878527512
498583	6239.F09A5.4c	4.2354169667414
498585	6239.F09B12.1a	15.513125281438
498586	6239.F09B12.2	1.7871492353692
498587	6239.F09B12.3	452.558462095035
498589	6239.F09B12.6	0.477456323677054
498590	6239.F09B9.1	0.935667419638323
498591	6239.F09B9.2b	93.1988691477145
498593	6239.F09B9.4	137.786483334536
498594	6239.F09B9.5	4.65212324944484
498596	6239.F09C12.1	0.323873627606706
498599	6239.F09C12.7	42.3195497111869
498601	6239.F09C3.1	25.5383052847338
498602	6239.F09C3.2	27.6336010585603
498606	6239.F09C6.1	2.59437942252327
498614	6239.F09C6.2	0.9211169400635
498620	6239.F09C8.1	35.2537567510237
498621	6239.F09C8.2.2	2.85871362730061
498622	6239.F09D1.1	18.8058176441489
498623	6239.F09D12.1	496.247574687681
498625	6239.F09E10.1	1.25457107474594
498626	6239.F09E10.3	188.82273338508
498628	6239.F09E10.6	1.76469720054164
498629	6239.F09E10.7a.1	140.549137415871
498630	6239.F09E10.8a	36.2784166441409
498631	6239.F09E5.1.2	21.8095343264279
498633	6239.F09E5.11	9.80228763775862
498635	6239.F09E5.13	0.934826634428669
498637	6239.F09E5.15b.1	2874.46018479084
498638	6239.F09E5.16	5.59237389699408
498639	6239.F09E5.17	8.67846378246091
498640	6239.F09E5.2	27.5084955749998
498641	6239.F09E5.3.2	287.295794549365
498643	6239.F09E5.5.1	15.0298599261515
498644	6239.F09E5.7.1	68.1651209946518
498645	6239.F09E5.8	195.007091968951
498647	6239.F09E8.1	2.28898025809419
498648	6239.F09E8.2a	25.9401165350027
498653	6239.F09E8.8	8.08745496929508
498655	6239.F09F3.11	2.05040394477343
498656	6239.F09F3.12	0.706412099352684
498662	6239.F09F3.6	9.037303694496
498664	6239.F09F3.9.1	1.51731830065237
498665	6239.F09F7.1	4.56748103291066
498666	6239.F09F7.2a.2	7410.70356487287
498667	6239.F09F7.3.1	13.7482311634442
498668	6239.F09F7.4a.2	413.872188084083
498669	6239.F09F7.5a	13.3983830209204
498670	6239.F09F7.6	116.404523927406
498671	6239.F09F7.7a	1.08366415674871
498676	6239.F09F9.4	0.331273073308124
498681	6239.F09G2.4	9.0984011805766
498683	6239.F09G2.6	0.298518833181314
498685	6239.F09G2.8b	18.0026755208048
498686	6239.F09G2.9.1	478.925939957432
498687	6239.F09G8.10	1.64644503858243
498688	6239.F09G8.2	1.36317521430417
498689	6239.F09G8.3	79.2954685099983
498693	6239.F09G8.7	43.4059847150563
498694	6239.F09G8.8	0.8295629970775
498697	6239.F10A3.11	0.546624414997748
498701	6239.F10A3.16	1.31484385220736
498705	6239.F10A3.4	18.0359773638792
498706	6239.F10A3.5	1.05963402988495
498711	6239.F10B5.1.1	2097.35953182488
498712	6239.F10B5.2	5.33421417709039
498713	6239.F10B5.3	0.980192957488379
498714	6239.F10B5.4	6.05553203895599
498715	6239.F10B5.5	7.88013660173246
498716	6239.F10B5.6.2	11.9055751136338
498717	6239.F10B5.7	0.651175991434072
498718	6239.F10B5.8	8.55655018340126
498721	6239.F10C1.2b	1192.20175530404
498722	6239.F10C1.3	5.20725372061625
498723	6239.F10C1.5	1.66227777990502
498724	6239.F10C1.7a	496.84650506616
498725	6239.F10C1.8a	105.792431319592
498726	6239.F10C1.9	61.8205235815089
498727	6239.F10C2.2	32.3583398415934
498729	6239.F10C2.4	21.4597405363318
498730	6239.F10C2.5.1	1.81342214032542
498731	6239.F10C2.6	6.87873642387648
498733	6239.F10C5.1	13.8720641565036
498734	6239.F10C5.2.2	9.32644903664235
498735	6239.F10D11.1.1	187.237793665669
498736	6239.F10D11.2	2.03954362926303
498740	6239.F10D11.6	17.0657713193482
498742	6239.F10D2.10	16.0842555174861
498743	6239.F10D2.11	2.68030493298978
498745	6239.F10D2.2a	5.01128206388208
498747	6239.F10D2.5	1.0097970971834
498748	6239.F10D2.6	0.451036069892109
498749	6239.F10D2.7	2.32285307626607
498751	6239.F10D2.9	1.99897912489923
498753	6239.F10D7.2.2	2.4538586706356
498754	6239.F10D7.3	15.3386983617344
498756	6239.F10D7.5a	7.35854480096064
498757	6239.F10E7.1	0.547511397881988
498758	6239.F10E7.10	0.459438699243792
498759	6239.F10E7.11	10.5622566485351
498760	6239.F10E7.2	0.867040164374069
498761	6239.F10E7.3	4.75109778674407
498762	6239.F10E7.4	7.62999107418299
498763	6239.F10E7.5	146.60108300664
498764	6239.F10E7.6	13.4354857339584
498765	6239.F10E7.7.3	1714.88347308478
498766	6239.F10E7.8	9.93297078210302
498767	6239.F10E7.9	2.54206516995588
498770	6239.F10E9.11	34.0917409527938
498773	6239.F10E9.3.1	23.6452028377738
498774	6239.F10E9.4	10.0430141636712
498775	6239.F10E9.5	3.1599557848507
498776	6239.F10E9.6c	2.41347861493853
498778	6239.F10E9.8	1.61384488823994
498779	6239.F10F2.1	33.7310090328076
498780	6239.F10F2.2	20.996924062664
498781	6239.F10F2.3	3.64264379075363
498787	6239.F10G2.1	47.4166980247332
498789	6239.F10G2.3	1.31980044458049
498792	6239.F10G2.7	0.498038345370625
498795	6239.F10G7.1.1	53.1472444648946
498796	6239.F10G7.10a	2.9836689274984
498797	6239.F10G7.11	255.298860713158
498799	6239.F10G7.2.2	744.206879452724
498800	6239.F10G7.3	38.2281423077247
498801	6239.F10G7.4	12.1486307185206
498802	6239.F10G7.5b	1.69572224042543
498805	6239.F10G7.8.1	232.340227891445
498806	6239.F10G7.9a	5.48136382620335
498808	6239.F10G8.3.1	149.304994217093
498809	6239.F10G8.4b	1.05196786419711
498810	6239.F10G8.5	423.675032142504
498811	6239.F10G8.6	105.185758410424
498812	6239.F10G8.7	2.90035622804943
498813	6239.F10G8.8b	1.09860458254936
498814	6239.F10G8.9b	19.0457875739635
498816	6239.F11A1.3a	2.2367090402948
498817	6239.F11A10.1a	18.3659791398004
498818	6239.F11A10.2	75.736213946316
498819	6239.F11A10.3	1.55493314113296
498820	6239.F11A10.4	12.4829049431566
498821	6239.F11A10.5	6.23560652907269
498822	6239.F11A10.6	5.50223116492768
498823	6239.F11A10.7	66.5226215963088
498824	6239.F11A10.8	17.6260952046347
498825	6239.F11A3.1.2	77.4530755179264
498826	6239.F11A3.2a	12.3387038354003
498827	6239.F11A5.1	1.22592182254058
498828	6239.F11A5.10	1.85342337001176
498829	6239.F11A5.12	8.64299736728707
498831	6239.F11A5.15	1.92492873634866
498841	6239.F11A5.9.2	2.29639569994968
498842	6239.F11A6.1b	0.824084730967685
498843	6239.F11A6.2	5.96815995797752
498844	6239.F11C1.1	17.3843522668788
498846	6239.F11C1.3	21.4869236802478
498848	6239.F11C1.5d.1	28.5421539650595
498849	6239.F11C1.6a.1	1.32467427406301
498852	6239.F11C3.2	1.26844775692803
498853	6239.F11C3.3.1	2583.69918321718
498854	6239.F11C7.1	1.57992451355537
498856	6239.F11C7.3a	1.54819012842571
498857	6239.F11C7.4	0.310144267825865
498858	6239.F11C7.5	178.46351698045
498871	6239.F11D5.1a	18.8167954646381
498872	6239.F11D5.3a	0.614564604699665
498878	6239.F11E6.1b	17.4125790318039
498882	6239.F11E6.5.1	3.86883344283879
498884	6239.F11E6.7	5.13923687521088
498885	6239.F11E6.8	0.630610223186819
498886	6239.F11E6.9	4.65717996468786
498891	6239.F11F1.6	8.94625635241939
498892	6239.F11F1.7	1.57246817558424
498894	6239.F11G11.1	24.2925862268681
498896	6239.F11G11.11	13.0375095739986
498897	6239.F11G11.12	7.15747570803583
498898	6239.F11G11.13	67.055468579721
498900	6239.F11G11.2	745.537923152022
498901	6239.F11G11.3	124.922411688438
498902	6239.F11G11.4	1.22541837102509
498903	6239.F11G11.5	20.2535003820458
498904	6239.F11G11.7	19.4123022585485
498905	6239.F11G11.8.2	18.8170423098942
498906	6239.F11G11.9	2.54871565411664
498907	6239.F11H8.1.1	46.5791650220235
498908	6239.F11H8.2	0.987524158616877
498909	6239.F11H8.3	23.97197034624
498910	6239.F11H8.4b	4.19064201430526
498913	6239.F12A10.4	0.570322967506098
498914	6239.F12A10.5	1.73446091302971
498917	6239.F12A10.8	0.749912588235854
498919	6239.F12B6.1	1.06376683862399
498920	6239.F12B6.2a	0.724160256451234
498921	6239.F12B6.3	0.252403177603202
498926	6239.F12E12.11	17.5892922619299
498927	6239.F12E12.12	2.81695098050286
498928	6239.F12E12.2	0.599732841720041
498936	6239.F12F3.1c	1.44389158389379
498937	6239.F12F6.1	17.0991305562313
498940	6239.F12F6.3.2	0.816417768238892
498941	6239.F12F6.5	12.5265244218342
498942	6239.F12F6.6	198.154215242218
498943	6239.F12F6.7.1	23.0587622361571
498954	6239.F13A7.1	12.3193682257142
498955	6239.F13A7.10	0.384372321061657
498958	6239.F13A7.13	0.726230488102137
498964	6239.F13B10.1c	3.36162424329555
498965	6239.F13B10.2a.2	2412.24065890287
498966	6239.F13B12.1.1	32.6057902802499
498969	6239.F13B12.4.1	15.7770701033894
498970	6239.F13B12.5	2.96632306107028
498971	6239.F13B12.6.2	1.83305027153039
498973	6239.F13B6.1	4.8269354714303
498974	6239.F13B6.2	1.95593617550946
498975	6239.F13B6.3.1	25.453474893763
498976	6239.F13B9.1a	35.2769549175814
498978	6239.F13B9.5.2	4.52868462729625
498979	6239.F13B9.6	0.820963763442201
498980	6239.F13B9.8b	25.6140169845076
498981	6239.F13C5.1	0.727098782754772
498982	6239.F13C5.2	140.451223027405
498984	6239.F13C5.5	53.736169129033
498985	6239.F13C5.6b	90.6425622583237
498986	6239.F13D11.1	16.4664172470815
498987	6239.F13D11.2a	16.2891306393017
498988	6239.F13D11.3.2	12.6364197784649
498989	6239.F13D11.4.1	8.62118793419356
498991	6239.F13D12.2	284.473985960004
498992	6239.F13D12.3	2.36385427850946
498993	6239.F13D12.4a.2	1975.61894359477
498994	6239.F13D12.5	8.06723455030766
498995	6239.F13D12.6.1	94.8987271424457
498996	6239.F13D12.7.1	342.919075930519
498998	6239.F13D12.9.2	8.53315736933384
498999	6239.F13D2.1	0.874162899919633
499000	6239.F13D2.2	0.782854377404585
499003	6239.F13E6.1	483.411195282829
499004	6239.F13E6.2	1.58939365828363
499006	6239.F13E6.4	15.5145216154159
499007	6239.F13E6.5	9.61713475058595
499008	6239.F13E6.6	1.28698777113492
499009	6239.F13E9.1	10.928560193489
499010	6239.F13E9.10	3.10670714233791
499011	6239.F13E9.11a	25.1332263277641
499013	6239.F13E9.13	21.0190135379383
499024	6239.F13G11.1a	2.91374398689146
499025	6239.F13G11.2	0.743695481787499
499026	6239.F13G11.3	73.3091514141135
499028	6239.F13G3.10	597.7116554421
499029	6239.F13G3.11	52.4752141188901
499030	6239.F13G3.12	0.649366801772404
499033	6239.F13G3.4	36.0001070245193
499034	6239.F13G3.5a	318.7031252608
499035	6239.F13G3.6	5.98076358455252
499036	6239.F13G3.7a	5.81270893884254
499037	6239.F13G3.8.2	1.11592500957498
499038	6239.F13G3.9	10.5023953538904
499040	6239.F13H10.2a	15.1035076218073
499041	6239.F13H10.3b	1.88102346156856
499042	6239.F13H10.4a.1	25.3263738775373
499043	6239.F13H10.5	0.8110194933235
499045	6239.F13H10.8	4.65377314663594
499047	6239.F13H6.1b	0.827337133412238
499048	6239.F13H6.3	71.8591789711887
499049	6239.F13H6.4	0.855999059335834
499050	6239.F13H6.5	0.410771451918191
499051	6239.F13H8.10a	5.08300732042264
499052	6239.F13H8.11	33.8243247035451
499054	6239.F13H8.1b	6.36184551856455
499055	6239.F13H8.2	21.734218147382
499056	6239.F13H8.3	5.7656787018267
499058	6239.F13H8.5	20.4961355884155
499060	6239.F13H8.7.2	421.583818374922
499062	6239.F13H8.9	2.75433194728669
499063	6239.F14A5.1	0.296266682683113
499064	6239.F14B4.1	0.318459818442563
499065	6239.F14B4.2a.2	14.1870980370166
499066	6239.F14B4.3	36.7280360709996
499070	6239.F14B6.4	0.660577917014314
499073	6239.F14B8.1a	5.63539721268606
499074	6239.F14B8.2	12.1715899635822
499075	6239.F14B8.3	0.469027940704159
499077	6239.F14B8.5a.2	11.4557712640685
499078	6239.F14B8.6	7.10559702517941
499079	6239.F14B8.7	0.285580971956964
499081	6239.F14D12.2.1	28.2684574984341
499082	6239.F14D12.4a	2.96463100579672
499087	6239.F14D2.12	0.627144147356122
499091	6239.F14D2.17	1.09939435611167
499092	6239.F14D2.2	49.0465831069157
499096	6239.F14D2.7	0.314802163895319
499099	6239.F14D7.10	8.0550658111416
499102	6239.F14D7.14	1.04749158289656
499103	6239.F14D7.2	15.4937156909051
499105	6239.F14D7.5	36.7311888494303
499107	6239.F14D7.7	8.0550658111416
499111	6239.F14E5.2a	40.7875539208685
499113	6239.F14E5.4.2	2.92681551867883
499114	6239.F14E5.5	4.31804520793268
499116	6239.F14F11.1h	0.633178464452606
499118	6239.F14F3.1a	8.78496273088708
499119	6239.F14F3.2	16.9288581511111
499120	6239.F14F3.3	1.78356553851651
499121	6239.F14F3.4	5.45907908620733
499124	6239.F14F4.3b	20.2642168280355
499125	6239.F14F7.1.1	5.75714545443042
499127	6239.F14F7.3	1.50412252519143
499136	6239.F14F8.3	0.903775776150169
499138	6239.F14F8.5	0.684248839923657
499145	6239.F14F9.3	0.782287598831854
499146	6239.F14F9.4	0.405913387276523
499147	6239.F14F9.5	1.67697121658421
499151	6239.F14H12.1	11.7447345108092
499154	6239.F14H12.4b	17.8966865435095
499159	6239.F14H3.10	1.60501954457359
499165	6239.F14H3.4	4.88567497382411
499166	6239.F14H3.5	6.6170540293896
499167	6239.F14H3.6	32.5502131826419
499169	6239.F14H3.9	1.0516385012077
499170	6239.F14H8.1a	22.8255594029223
499171	6239.F14H8.2	0.981010821835382
499174	6239.F14H8.6a	11.5099283158794
499176	6239.F15A2.1	35.5265881011746
499177	6239.F15A2.2	0.378339999402185
499178	6239.F15A2.3	1.13086282583295
499181	6239.F15A2.6a	2.90775134820478
499185	6239.F15A4.11	15.4340335466368
499186	6239.F15A4.12	36.532769343721
499189	6239.F15A4.3	0.765105381288079
499191	6239.F15A4.5	0.523004476277878
499192	6239.F15A4.6	27.2647406984042
499194	6239.F15A4.8b	0.238276651478505
499197	6239.F15A8.4	2.31271557122138
499199	6239.F15A8.6	2.18429497006865
499201	6239.F15B10.1a	2.53610963400718
499202	6239.F15B10.2	7.41813139916282
499203	6239.F15B10.3	7.10332268544629
499204	6239.F15B9.1	240.135810230256
499205	6239.F15B9.10	66.3145034677025
499207	6239.F15B9.2	4.61133902042465
499208	6239.F15B9.3a	16.7509901988376
499209	6239.F15B9.4	1.26132804620249
499211	6239.F15B9.6	1.01766020002576
499212	6239.F15B9.7	1.24551054410193
499213	6239.F15B9.8	84.6477108737747
499214	6239.F15B9.9	0.913075835321938
499215	6239.F15C11.1.2	2.3422543379459
499216	6239.F15C11.2a	441.57446483511
499217	6239.F15D3.1a	19.7479978806097
499218	6239.F15D3.2	7.36399818492459
499219	6239.F15D3.3	1.25874330070672
499220	6239.F15D3.4	0.337989576453365
499222	6239.F15D3.6	6.83087046851091
499223	6239.F15D3.7	51.7715701080747
499224	6239.F15D3.8	0.678984101103613
499226	6239.F15D4.1	1.67871280486772
499228	6239.F15D4.3	66.7982954155805
499230	6239.F15D4.5	1.30321817004874
499233	6239.F15E11.1	939.585178359188
499235	6239.F15E11.11	0.164932695347939
499236	6239.F15E11.12	99.7440704226095
499237	6239.F15E11.13	1689.09656032954
499238	6239.F15E11.14	939.585178359188
499239	6239.F15E11.15a	374.326768670205
499241	6239.F15E11.3	0.870045594030546
499242	6239.F15E11.4	1.59371640584677
499243	6239.F15E11.5	4.82800282767088
499244	6239.F15E6.1	9.07641406155386
499246	6239.F15E6.2	1.10445815791802
499247	6239.F15E6.3	5.47893888714912
499250	6239.F15E6.6	5.69649463111619
499254	6239.F15G9.1a	125.907868401048
499255	6239.F15G9.2	2.72202625712921
499257	6239.F15G9.4d	30.0957055814506
499260	6239.F15H10.1.1	5.6472316282111
499262	6239.F15H10.2	5.6472316282111
499263	6239.F15H10.3.4	1.23452180315885
499265	6239.F15H10.5	0.630700069839108
499268	6239.F15H10.8	2.36298850107091
499274	6239.F16A11.1a	5.49265168112234
499275	6239.F16A11.2	21.3680395022618
499276	6239.F16A11.3d	14.6537861445943
499277	6239.F16B12.1	1.73994675006763
499279	6239.F16B12.4	0.777744341618905
499280	6239.F16B12.5	0.70149393050707
499281	6239.F16B12.6	7.80840239455458
499282	6239.F16B12.7	0.664751756607787
499284	6239.F16B3.1	1.55804648466054
499291	6239.F16B4.2b	0.383956694615886
499295	6239.F16B4.6	0.477578941016781
499300	6239.F16C3.2	1.021794002606
499303	6239.F16D3.1	21.0152099238609
499304	6239.F16D3.2.2	13.5243939095005
499305	6239.F16D3.4	5.19014451387587
499308	6239.F16F9.1	1.86267197638522
499309	6239.F16F9.2	3.06561856236267
499311	6239.F16F9.4	24.3280689826065
499312	6239.F16F9.5	0.422734485755895
499313	6239.F16G10.1	2.76355234612426
499315	6239.F16G10.11	1.03474242755479
499319	6239.F16G10.2	1.07166942626492
499331	6239.F16H11.5	3.25310679412784
499332	6239.F16H6.1	19.5460310088151
499333	6239.F16H6.10	12.3881736294392
499336	6239.F16H6.4	2.15992994048246
499339	6239.F16H6.7	0.586004547128848
499342	6239.F16H9.1b	2.56674433635076
499349	6239.F17A2.3	0.347960074396548
499357	6239.F17A9.2	22.8774010418859
499359	6239.F17A9.4	71.734988558102
499360	6239.F17A9.5	30.2426894841974
499363	6239.F17B5.1a	11.062041058804
499365	6239.F17B5.3	1.56389917029282
499367	6239.F17B5.5	0.800882891562069
499372	6239.F17C11.10	6.52745825986833
499373	6239.F17C11.11	5.68233294182967
499374	6239.F17C11.12a	4.2320959732645
499377	6239.F17C11.2.1	2.42411292128151
499379	6239.F17C11.4	87.7456611951472
499380	6239.F17C11.5	1.9945839933993
499382	6239.F17C11.7a	8.27075764391498
499383	6239.F17C11.8.1	20.6029410847173
499384	6239.F17C11.9a	941.928907452567
499385	6239.F17C8.1	8.15361610997613
499386	6239.F17C8.2	1.89036581091461
499387	6239.F17C8.3	64.2960173556009
499388	6239.F17C8.4.2	37.2190639027927
499391	6239.F17C8.7	0.682055212023277
499392	6239.F17E5.1a	4.78194863013162
499393	6239.F17E5.2	7.9135814985637
499395	6239.F17E9.10	139.234086257102
499396	6239.F17E9.11	17.5184762556543
499397	6239.F17E9.12	527.215151767185
499398	6239.F17E9.13	309.376391982909
499399	6239.F17E9.2	1.1880890923869
499401	6239.F17E9.4	120.874358117413
499402	6239.F17E9.5	2.08689591175935
499404	6239.F17E9.8	0.437235236291422
499405	6239.F17E9.9	374.058973870653
499406	6239.F17H10.1.1	8.45949081179968
499407	6239.F17H10.2a	30.655407865361
499408	6239.F17H10.3a	2.65678646099695
499410	6239.F18A1.1	0.301530944387939
499411	6239.F18A1.2.3	22.464770752889
499412	6239.F18A1.3b	1.7476727372922
499413	6239.F18A1.4a	1.65351871373122
499414	6239.F18A1.5	149.749811139774
499415	6239.F18A1.6b.2	0.690711995789775
499416	6239.F18A1.7.1	15.78798775166
499417	6239.F18A1.8	7.98997470605901
499418	6239.F18A11.1.2	0.242052783913773
499419	6239.F18A11.2	3.61444119822614
499420	6239.F18A11.3	41.2169122133539
499421	6239.F18A11.5	2.42141446598629
499422	6239.F18A12.1	0.804915333569277
499423	6239.F18A12.2	1.05348973597948
499429	6239.F18A12.8a	7.27342350397396
499430	6239.F18C12.1	0.707045213842751
499431	6239.F18C12.2a	18.3614905917567
499432	6239.F18C12.3	27.1782420931553
499433	6239.F18C12.4	1.49966973046168
499436	6239.F18C5.2	0.759398597957186
499437	6239.F18C5.3	8.89513837031405
499438	6239.F18C5.4	2.8294003931812
499439	6239.F18C5.5	5.38471880309686
499443	6239.F18E2.1	5.74520812592577
499444	6239.F18E2.2	82.3632942254832
499445	6239.F18E2.3	33.3901293184604
499451	6239.F18E3.11	3.83730643245822
499456	6239.F18E3.5	0.259927647514145
499458	6239.F18E3.7a	58.5276453843321
499459	6239.F18E9.1	20.2357990766638
499460	6239.F18E9.2	5.76875404347036
499461	6239.F18E9.3	3.96811071605515
499465	6239.F18E9.7	2.31011168603788
499466	6239.F18E9.8	1.20459156932419
499467	6239.F18F11.1	4.16309682199084
499468	6239.F18F11.3	0.513404872675715
499469	6239.F18F11.4	1.17089615857959
499470	6239.F18F11.5	2.5464424241682
499472	6239.F18G5.2	6.33865687573469
499473	6239.F18G5.3	6.51324199593799
499476	6239.F18G5.6	1.45578082165099
499477	6239.F18H3.1	15.6589614339689
499478	6239.F18H3.3a.2	165.627495281836
499479	6239.F18H3.4.2	2.18298551003349
499480	6239.F18H3.5b	1.01959000741148
499481	6239.F19B10.1	2.64760290060106
499482	6239.F19B10.10.1	0.868044510217624
499486	6239.F19B10.4	0.910862745662585
499489	6239.F19B10.7	1.74050417616084
499491	6239.F19B10.9	0.461832592981682
499497	6239.F19B6.1b	36.4300403015264
499498	6239.F19B6.2a	104.317857003167
499500	6239.F19B6.4	0.497126121856889
499501	6239.F19C6.1	3.76665831127051
499502	6239.F19C6.2a	5.44424863556258
499504	6239.F19C6.4a	0.816862399385377
499505	6239.F19C6.5	1.20717699273638
499506	6239.F19C7.1	81.5991009250356
499507	6239.F19C7.2	1.32985306247404
499508	6239.F19C7.3	0.594563920276968
499512	6239.F19C7.7	3.18954629474027
499513	6239.F19C7.8a	3.97974420489288
499514	6239.F19D8.1	0.492716276564478
499517	6239.F19F10.10	0.585623806182794
499518	6239.F19F10.11a	0.852384211035312
499519	6239.F19F10.12	7.36273700914048
499520	6239.F19F10.3	350.976235301687
499521	6239.F19F10.4	7.77997504878792
499526	6239.F19F10.9	42.233789651437
499533	6239.F19H6.1.2	25.2181431564537
499540	6239.F19H8.1	27.0998503371898
499542	6239.F19H8.3	10.290306838252
499543	6239.F19H8.4	1.12392225416903
499545	6239.F20A1.1	46.8589331662271
499546	6239.F20A1.10	808.509843256423
499547	6239.F20A1.2	0.617461419988208
499550	6239.F20A1.6a	6.0426846294118
499551	6239.F20A1.7b	0.754392797473778
499553	6239.F20A1.9	1.54163638602722
499554	6239.F20B10.1	0.292028414015958
499555	6239.F20B10.3	17.6965854845799
499558	6239.F20B6.2.1	1974.81294431653
499559	6239.F20B6.3	0.871021847180838
499564	6239.F20B6.8b	6.52040323851633
499566	6239.F20C5.1a	2.43028541710401
499567	6239.F20C5.2b	0.375383547972493
499568	6239.F20C5.3	1.10651009686772
499570	6239.F20C5.5	0.143372836118994
499571	6239.F20C5.6	0.678440403382213
499572	6239.F20C5.7	0.452011968050465
499573	6239.F20D1.1.1	3.40486869143217
499574	6239.F20D1.10.2	2.61922365423331
499575	6239.F20D1.2	1.88144142216082
499576	6239.F20D1.3	115.231316290794
499577	6239.F20D1.4	89.4631534674815
499578	6239.F20D1.6.1	3.67046125953387
499580	6239.F20D1.8	2.3496367247159
499581	6239.F20D1.9	49.7948562363488
499582	6239.F20D12.1a	62.0110248837365
499583	6239.F20D12.2	9.96895729773929
499584	6239.F20D12.3	0.824318276892438
499585	6239.F20D12.4.2	45.5749127140655
499586	6239.F20D12.5	61.0520789960417
499590	6239.F20D6.10	0.893300241517954
499591	6239.F20D6.11	132.127919762589
499594	6239.F20D6.3	0.837042708026377
499595	6239.F20D6.4d	81.5148404599672
499596	6239.F20D6.5	3.2700826771939
