#name:PaxDB integrated dataset
#score:16.4
#weight:
#description: integrated dataset: weighted average of 'Drosohpila PeptideAtlas Build June 2010'(weighting 10%), 'Drosohpila PeptideAtlas Build July 2009'(weighting 10%), 'D. melanogaster, Brunner, Nat. Biotech. 2007'(weighting 100%)<br/><b>Interaction consistency score</b>: 16.4&nbsp<b>Coverage</b>: 63%
#organ:WHOLE_ORGANISM
#integrated:true
#
#internal_id	string_external_id	abundance
#
628443	7227.FBpp0079746	1507.45802316298
628444	7227.FBpp0079747	3.68057154392015
628446	7227.FBpp0079750	2.33215634439911
628447	7227.FBpp0079751	32.0794736319576
628448	7227.FBpp0079753	2243.74129504151
628449	7227.FBpp0079754	51.3185683134055
628450	7227.FBpp0079755	11.1779477673826
628451	7227.FBpp0079757	3.72697497519035
628452	7227.FBpp0079758	205.987722349992
628453	7227.FBpp0079764	9.89744521496217
628456	7227.FBpp0079769	54.9377699971371
628457	7227.FBpp0079770	1.79136408299736
628458	7227.FBpp0079772	3333.69767292072
628459	7227.FBpp0079773	9.06497208786635
628460	7227.FBpp0079776	10.0969893771382
628461	7227.FBpp0079778	1.14774627717029
628463	7227.FBpp0079780	37.3826008365626
628464	7227.FBpp0079781	3.42944605974599
628465	7227.FBpp0079782	3.59112042505911
628467	7227.FBpp0079784	0.989886480456619
628468	7227.FBpp0079786	51.4145079935079
628469	7227.FBpp0079787	1.09174425699834
628470	7227.FBpp0079788	35.5424050799009
628471	7227.FBpp0079789	28.3450445636211
628472	7227.FBpp0079790	10.653996893743
628473	7227.FBpp0079791	35.3677383480422
628474	7227.FBpp0079793	5.83104515822941
628476	7227.FBpp0079795	1.88275549407445
628477	7227.FBpp0079798	24.6946266201144
628479	7227.FBpp0079802	63.7626721301843
628480	7227.FBpp0079803	4.14277978488227
628481	7227.FBpp0079804	12.5268975506328
628483	7227.FBpp0079809	577.566533728759
628485	7227.FBpp0079812	83.8686289008009
628486	7227.FBpp0079813	9.11664541559102
628488	7227.FBpp0079815	34.5177377259208
628490	7227.FBpp0079817	27.6740263706231
628491	7227.FBpp0079819	41.345023686045
628492	7227.FBpp0079821	17.6023529268077
628495	7227.FBpp0079825	1.83311074102807
628497	7227.FBpp0079828	3.65021482968658
628498	7227.FBpp0079830	1.72178486774561
628499	7227.FBpp0079831	13.4057219671846
628500	7227.FBpp0079833	15.9057954559485
628502	7227.FBpp0079836	1.48189758061477
628505	7227.FBpp0079839	15.499095123098
628506	7227.FBpp0079843	54.4230708582945
628507	7227.FBpp0079845	31.3258618918609
628508	7227.FBpp0079848	0.61619504542766
628516	7227.FBpp0079858	8.96282503783369
628517	7227.FBpp0079859	1.75050979415111
628518	7227.FBpp0079861	20.286612961949
628519	7227.FBpp0079862	6.57278433843453
628522	7227.FBpp0079865	238.009859567081
628524	7227.FBpp0079868	4.66669819883708
628525	7227.FBpp0079869	50.7038297960034
628528	7227.FBpp0079872	25.5951991965032
628530	7227.FBpp0079874	128.465489567077
628531	7227.FBpp0079875	2.03202355769772
628532	7227.FBpp0079876	4.58827665899653
628533	7227.FBpp0079878	3.27010163374022
628536	7227.FBpp0079885	4.15101953856018
628538	7227.FBpp0079890	93.372377550365
628539	7227.FBpp0079891	1.60987083175791
628540	7227.FBpp0079892	42.1454527589425
628541	7227.FBpp0079893	71.545723169635
628542	7227.FBpp0079896	0.746630606019237
628543	7227.FBpp0079897	12.623294986779
628544	7227.FBpp0079898	20.5670252779154
628545	7227.FBpp0079899	19.395990161289
628546	7227.FBpp0079900	1.28567830252706
628547	7227.FBpp0079907	12.0070990672141
628548	7227.FBpp0079908	889.559198074229
628550	7227.FBpp0079912	64.8482733900037
628551	7227.FBpp0079914	352.217119924272
628552	7227.FBpp0079916	4.69026889883533
628555	7227.FBpp0079919	1.03899109874044
628556	7227.FBpp0079920	0.559341264682015
628559	7227.FBpp0079924	13.1277611729286
628560	7227.FBpp0079926	1.42551598261858
628562	7227.FBpp0079936	1.32247060762218
628565	7227.FBpp0079942	1.9880405102743
628566	7227.FBpp0079943	351.172131791042
628567	7227.FBpp0079944	1.23891118072426
628568	7227.FBpp0079946	14.1185341450418
628571	7227.FBpp0079949	67.112649941926
628572	7227.FBpp0079951	269.989997041016
628573	7227.FBpp0079952	1.39880280121902
628574	7227.FBpp0079953	1.78001053401537
628577	7227.FBpp0079964	1.37953823447833
628579	7227.FBpp0079966	1.94632794040818
628580	7227.FBpp0079968	3.26787099607538
628581	7227.FBpp0079969	408.165435044146
628582	7227.FBpp0079970	106.621547295578
628583	7227.FBpp0079973	0.755328127903901
628584	7227.FBpp0079976	0.43293246410519
628586	7227.FBpp0079979	1113.99185523643
628587	7227.FBpp0079982	3.88764310083655
628589	7227.FBpp0079986	196.497439453758
628591	7227.FBpp0079988	7.24268245541378
628594	7227.FBpp0079992	799.643060046963
628595	7227.FBpp0079993	1.22237729645674
628596	7227.FBpp0079994	0.623177174484534
628597	7227.FBpp0079995	1.34606657127902
628598	7227.FBpp0079996	0.764271083311481
628599	7227.FBpp0079997	0.629167793544903
628600	7227.FBpp0080000	717.327444013471
628601	7227.FBpp0080002	25.6378978663547
628602	7227.FBpp0080003	12.7183179111035
628604	7227.FBpp0080008	7.16801755977894
628605	7227.FBpp0080009	25.4736796006856
628606	7227.FBpp0080010	227.289671698586
628607	7227.FBpp0080011	311.970010282211
628608	7227.FBpp0080012	0.849167680387708
628611	7227.FBpp0080015	0.434011532184629
628612	7227.FBpp0080016	6.22070617174277
628615	7227.FBpp0080019	10.5700091510151
628616	7227.FBpp0080020	37.976256910709
628617	7227.FBpp0080024	17.4360235917801
628618	7227.FBpp0080025	16.0782342082552
628621	7227.FBpp0080029	44.7688409539215
628622	7227.FBpp0080030	61.2936668124317
628623	7227.FBpp0080031	12.067422482516
628624	7227.FBpp0080033	0.973044543935433
628625	7227.FBpp0080038	0.751216444865483
628626	7227.FBpp0080039	1.83832755880914
628627	7227.FBpp0080040	51.6378924397597
628628	7227.FBpp0080042	5.47104543962767
628629	7227.FBpp0080043	40.1597059492905
628630	7227.FBpp0080044	524.031274172569
628631	7227.FBpp0080045	217.633967429265
628633	7227.FBpp0080048	280.887124968657
628634	7227.FBpp0080049	148.189090870499
628635	7227.FBpp0080050	3.63453703482776
628636	7227.FBpp0080051	206.378101215651
628637	7227.FBpp0080052	76.4305631737642
628645	7227.FBpp0080060	9.52790434198283
628647	7227.FBpp0080062	97.7607871480889
628648	7227.FBpp0080063	0.931332062875292
628651	7227.FBpp0080066	6.41091099739539
628652	7227.FBpp0080067	3.83556390004394
628654	7227.FBpp0080071	10.4081192266421
628655	7227.FBpp0080073	2.96573850295805
628656	7227.FBpp0080074	112.941228375683
628657	7227.FBpp0080076	24.0085587322011
628658	7227.FBpp0080077	2.35313123581613
628668	7227.FBpp0080089	100.119018023705
628669	7227.FBpp0080090	1.84192869023686
628670	7227.FBpp0080092	3.82936084175021
628673	7227.FBpp0080096	1.28706952659172
628674	7227.FBpp0080097	13.9241182906649
628677	7227.FBpp0080100	3.73259411325886
628678	7227.FBpp0080101	43.6331456542119
628679	7227.FBpp0080102	5328.96678065229
628684	7227.FBpp0080109	74.260535562161
628686	7227.FBpp0080111	149.729726549438
628687	7227.FBpp0080114	7.27808023782009
628688	7227.FBpp0080116	201.404064914752
628689	7227.FBpp0080117	26.0425046996637
628690	7227.FBpp0080118	0.827810357233652
628691	7227.FBpp0080119	17.4699507058866
628692	7227.FBpp0080120	21.8895172730872
628693	7227.FBpp0080121	53.7369173419599
628694	7227.FBpp0080123	1.46726017936723
628695	7227.FBpp0080126	1.93632016601341
628696	7227.FBpp0080127	3.56138767394946
628698	7227.FBpp0080130	68.3818796446926
628701	7227.FBpp0080134	7.78249624426793
628702	7227.FBpp0080135	80.6375485258965
628703	7227.FBpp0080137	6.33253585071394
628704	7227.FBpp0080138	20.0139284250336
628705	7227.FBpp0080140	31.6488844416772
628706	7227.FBpp0080141	11.4336992507087
628707	7227.FBpp0080142	30.5600221255481
628708	7227.FBpp0080143	103.714706055573
628709	7227.FBpp0080146	134.973954537964
628710	7227.FBpp0080148	6.85177156595499
628713	7227.FBpp0080152	3.107232387065
628714	7227.FBpp0080153	4.11966632652339
628719	7227.FBpp0080164	33.3504629745465
628720	7227.FBpp0080166	0.708661582194652
628721	7227.FBpp0080167	50.2710742399842
628722	7227.FBpp0080168	2.74260693328755
628724	7227.FBpp0080171	1.18686196353397
628726	7227.FBpp0080176	1.74489605989788
628727	7227.FBpp0080177	57.3829436352726
628737	7227.FBpp0080196	0.447027595182847
628738	7227.FBpp0080197	6.73462937890932
628740	7227.FBpp0080200	105.189151740145
628741	7227.FBpp0080202	0.850149966735982
628742	7227.FBpp0080203	35.9729297875895
628743	7227.FBpp0080205	0.371996896272352
628748	7227.FBpp0080211	16.5656410846169
628749	7227.FBpp0080212	13.6550575425049
628750	7227.FBpp0080213	13.608513835674
628751	7227.FBpp0080214	1.58374748621382
628754	7227.FBpp0080227	6.96294884523878
628757	7227.FBpp0080232	1.85883525727974
628759	7227.FBpp0080234	3.1105269375093
628761	7227.FBpp0080237	0.942343493610067
628762	7227.FBpp0080243	13.1046218429675
628770	7227.FBpp0080256	16.4859367095017
628771	7227.FBpp0080257	11.7018369104654
628772	7227.FBpp0080258	0.597540491145166
628774	7227.FBpp0080260	41.2075520907565
628775	7227.FBpp0080261	4.07544358997477
628776	7227.FBpp0080262	14.2019892137513
628777	7227.FBpp0080263	3.63184165370683
628779	7227.FBpp0080265	8.90173395073999
628781	7227.FBpp0080268	20.3795741692285
628782	7227.FBpp0080269	3.86241072315149
628783	7227.FBpp0080273	19.593010387868
628784	7227.FBpp0080274	14.6704741349462
628785	7227.FBpp0080276	1.18936904142746
628786	7227.FBpp0080279	622.974197019484
628787	7227.FBpp0080281	140.992706267161
628788	7227.FBpp0080282	12.500956507222
628789	7227.FBpp0080284	179.292213573433
628790	7227.FBpp0080285	6.17058178524517
628791	7227.FBpp0080286	3.32239885100982
628792	7227.FBpp0080287	81.1736646154177
628798	7227.FBpp0080297	38.1554889160598
628800	7227.FBpp0080299	0.745398724808967
628801	7227.FBpp0080300	0.4468030306079
628805	7227.FBpp0080305	695.966110351589
628806	7227.FBpp0080307	53.924836612897
628807	7227.FBpp0080309	3.88242665620938
628808	7227.FBpp0080310	0.965387407995717
628810	7227.FBpp0080312	3.24153690194107
628813	7227.FBpp0080315	0.543757126074011
628815	7227.FBpp0080317	0.543757126074011
628817	7227.FBpp0080319	69.9932536225154
628818	7227.FBpp0080320	21.2211079654479
628820	7227.FBpp0080322	34.1548153676517
628821	7227.FBpp0080323	0.758229099597519
628822	7227.FBpp0080324	5.9856389526244
628823	7227.FBpp0080329	256.872005684457
628824	7227.FBpp0080331	3.56635196085238
628827	7227.FBpp0080341	30.3685558676488
628829	7227.FBpp0080343	8.6294260997472
628830	7227.FBpp0080344	0.869260562850917
628832	7227.FBpp0080346	2.81406945165427
628839	7227.FBpp0080360	8.45920434619033
628840	7227.FBpp0080362	0.712452802999949
628843	7227.FBpp0080366	2.1674514959143
628844	7227.FBpp0080367	5.09289364368659
628845	7227.FBpp0080368	1.49685076270896
628846	7227.FBpp0080369	1.47660786548629
628847	7227.FBpp0080370	2.07023605168501
628849	7227.FBpp0080372	2.70495725962325
628853	7227.FBpp0080380	2.76436658641509
628854	7227.FBpp0080382	562.633990798695
628856	7227.FBpp0080384	1.46813781790269
628858	7227.FBpp0080386	1.09543042253938
628860	7227.FBpp0080388	1.50256126469742
628861	7227.FBpp0080389	62.8313515386883
628862	7227.FBpp0080391	11.3804461374009
628863	7227.FBpp0080392	62.2708158961245
628865	7227.FBpp0080394	3.54093268317033
628866	7227.FBpp0080395	1239.00483601295
628867	7227.FBpp0080396	1.36602686292369
628868	7227.FBpp0080400	1.60882910260292
628869	7227.FBpp0080401	75.9605012842801
628870	7227.FBpp0080403	21.1460531919261
628871	7227.FBpp0080406	66.978406843751
628872	7227.FBpp0080407	2.32267551175528
628873	7227.FBpp0080408	34.4830609723296
628874	7227.FBpp0080409	0.855859918800059
628875	7227.FBpp0080410	3.00848182399327
628876	7227.FBpp0080411	70.9001210726474
628878	7227.FBpp0080413	276.057784477594
628879	7227.FBpp0080417	12.1087911515881
628880	7227.FBpp0080418	102.840035382378
628881	7227.FBpp0080421	236.43757432284
628882	7227.FBpp0080422	0.827205573636212
628883	7227.FBpp0080423	49.6753574594904
628887	7227.FBpp0080429	4.08537212155133
628888	7227.FBpp0080431	12.3516591797112
628890	7227.FBpp0080437	48.1613972703145
628891	7227.FBpp0080440	2.25236790817659
628892	7227.FBpp0080441	0.939198678880228
628894	7227.FBpp0080446	739.447243593168
628895	7227.FBpp0080448	70.1584419038256
628897	7227.FBpp0080451	1.4458595223512
628898	7227.FBpp0080455	1401.43065316145
628899	7227.FBpp0080465	1.48111338512978
628900	7227.FBpp0080466	10.8625546700111
628901	7227.FBpp0080467	0.668770162651349
628902	7227.FBpp0080469	146.818761426568
628904	7227.FBpp0080475	98.0024235577783
628905	7227.FBpp0080476	5.04853271137101
628908	7227.FBpp0080481	1.33389677633805
628909	7227.FBpp0080482	1.29722626829569
628910	7227.FBpp0080483	2.86789760846872
628911	7227.FBpp0080484	162.983530036796
628912	7227.FBpp0080485	2.43098876368412
628913	7227.FBpp0080486	15.6328656237319
628915	7227.FBpp0080488	224.196069126912
628916	7227.FBpp0080489	69.7508424395867
628917	7227.FBpp0080490	1018.14996299826
628919	7227.FBpp0080493	1.11001992538715
628920	7227.FBpp0080495	194.348610461431
628923	7227.FBpp0080501	1.07240358632416
628924	7227.FBpp0080503	0.340860094066018
628928	7227.FBpp0080508	0.972689142331208
628929	7227.FBpp0080509	167.148245383701
628930	7227.FBpp0080510	152.198587841189
628931	7227.FBpp0080512	52.5178791059907
628935	7227.FBpp0080516	2.43791321531686
628937	7227.FBpp0080518	3.27589805719335
628939	7227.FBpp0080522	4.60108744294156
628940	7227.FBpp0080523	1.96149896408037
628943	7227.FBpp0080529	59.3209183501388
628944	7227.FBpp0080532	52.5860175981933
628947	7227.FBpp0080535	622.610889621035
628948	7227.FBpp0080536	10.3664991719122
628949	7227.FBpp0080537	10.2082942026815
628950	7227.FBpp0080538	0.25756361213358
628958	7227.FBpp0080546	0.908727602985025
628959	7227.FBpp0080547	80.9141441774883
628961	7227.FBpp0080550	0.962657158325192
628962	7227.FBpp0080551	282.660340476044
628963	7227.FBpp0080552	18.0762098748586
628964	7227.FBpp0080554	179.340348272036
628965	7227.FBpp0080555	62.3894935916438
628967	7227.FBpp0080557	15.1990738218362
628968	7227.FBpp0080560	9.31412718698482
628969	7227.FBpp0080562	12.5089423046067
628971	7227.FBpp0080564	70.5808314986349
628972	7227.FBpp0080565	0.113306348226107
628973	7227.FBpp0080574	1.48519371327231
628979	7227.FBpp0080582	2.69939534408592
628980	7227.FBpp0080583	124.079129785506
628981	7227.FBpp0080584	15.5192665086268
628984	7227.FBpp0080587	20.9176346549343
628985	7227.FBpp0080588	14.085241196612
628986	7227.FBpp0080591	2.80391921723543
628987	7227.FBpp0080594	0.845118951661183
628988	7227.FBpp0080596	1.09587444574328
628989	7227.FBpp0080598	1.13573869357918
628992	7227.FBpp0080602	6.38001475169688
628993	7227.FBpp0080603	2.29627846335272
628994	7227.FBpp0080607	79.1479010515629
628997	7227.FBpp0080611	9.52936291627789
628998	7227.FBpp0080614	1.25997085896262
628999	7227.FBpp0080615	13.7735526245287
629000	7227.FBpp0080616	2.42791845892325
629001	7227.FBpp0080617	2.37688586839375
629002	7227.FBpp0080618	1.22335021973778
629003	7227.FBpp0080619	5.79819091388069
629004	7227.FBpp0080620	10.0641622919374
629005	7227.FBpp0080621	15.5107997514339
629006	7227.FBpp0080622	67.1638954682746
629007	7227.FBpp0080623	4.85901849409426
629009	7227.FBpp0080625	0.664341660362588
629011	7227.FBpp0080627	8.65921761416729
629013	7227.FBpp0080629	7.26655604631692
629014	7227.FBpp0080630	28.0739523466207
629017	7227.FBpp0080637	121.194621695293
629018	7227.FBpp0080638	35.9266024860565
629019	7227.FBpp0080641	1005.68619801792
629020	7227.FBpp0080642	29.0915361388513
629021	7227.FBpp0080646	0.814366533896753
629022	7227.FBpp0080648	86.2308475905382
629023	7227.FBpp0080649	10.9771304992809
629026	7227.FBpp0080654	5.06725860494074
629027	7227.FBpp0080658	0.959157340304419
629028	7227.FBpp0080659	262.606687214628
629031	7227.FBpp0080663	5.0232431893456
629032	7227.FBpp0080664	4.07731334837614
629033	7227.FBpp0080666	152.397821392609
629035	7227.FBpp0080668	1.54194637509863
629036	7227.FBpp0080670	30.482726443085
629037	7227.FBpp0080671	351.727453486519
629038	7227.FBpp0080672	36.5016177527351
629039	7227.FBpp0080674	7.730365774733
629043	7227.FBpp0080678	0.801473694535152
629044	7227.FBpp0080679	5.56617152594693
629046	7227.FBpp0080681	3.93051643455037
629047	7227.FBpp0080682	7.2360290494695
629051	7227.FBpp0080686	13.0786624078832
629052	7227.FBpp0080687	8.65620913060048
629053	7227.FBpp0080689	124.509933381016
629054	7227.FBpp0080690	11.5248199161346
629055	7227.FBpp0080691	317.309781665055
629057	7227.FBpp0080694	9.0715310674572
629058	7227.FBpp0080695	163.171703179452
629060	7227.FBpp0080697	1.03180927223039
629062	7227.FBpp0080700	4.14737425355675
629063	7227.FBpp0080701	57.4401419046547
629064	7227.FBpp0080702	12.1757331429239
629065	7227.FBpp0080704	77.9226879478115
629066	7227.FBpp0080705	419.636383558033
629067	7227.FBpp0080706	5.65032795164228
629068	7227.FBpp0080708	2659.29601618887
629069	7227.FBpp0080710	11.6484543148882
629071	7227.FBpp0080714	3.01547722129574
629073	7227.FBpp0080716	0.691230957806039
629074	7227.FBpp0080719	12.4706369332168
629075	7227.FBpp0080720	6.85125618900263
629076	7227.FBpp0080721	16.6200635316765
629077	7227.FBpp0080722	39.4953009358931
629078	7227.FBpp0080724	1716.77076576629
629081	7227.FBpp0080727	287.756406793122
629082	7227.FBpp0080728	158.795637746677
629083	7227.FBpp0080729	18.4763372944783
629084	7227.FBpp0080731	97.6552030770353
629085	7227.FBpp0080732	5.19290863295376
629086	7227.FBpp0080733	495.747848713511
629087	7227.FBpp0080734	3.50488211955404
629088	7227.FBpp0080735	0.783611343208494
629089	7227.FBpp0080736	0.659850315810991
629091	7227.FBpp0080738	2.79730997716139
629092	7227.FBpp0080739	4.55091196857664
629095	7227.FBpp0080742	9.81739430292116
629097	7227.FBpp0080745	37.7923352157759
629098	7227.FBpp0080746	121.869405108349
629099	7227.FBpp0080747	6.59102287948589
629100	7227.FBpp0080749	55.5396160774199
629101	7227.FBpp0080754	159.645065451482
629102	7227.FBpp0080758	95.883418985448
629103	7227.FBpp0080762	6.65116746945016
629104	7227.FBpp0080763	391.528806526102
629108	7227.FBpp0080769	16.8568367552481
629111	7227.FBpp0080775	130.679174377387
629112	7227.FBpp0080778	13.1575788855803
629117	7227.FBpp0080786	76.6886434300042
629118	7227.FBpp0080787	3.14629190025146
629119	7227.FBpp0080788	12.0000070923732
629121	7227.FBpp0080790	13.7165555305633
629123	7227.FBpp0080792	4.21433225210293
629124	7227.FBpp0080793	4.6041576732294
629125	7227.FBpp0080794	213.318607995026
629126	7227.FBpp0080795	131.616431981816
629127	7227.FBpp0080796	0.45552751099295
629129	7227.FBpp0080798	1.18605563053767
629130	7227.FBpp0080799	14.3641731397307
629132	7227.FBpp0080801	1.24994253555866
629133	7227.FBpp0080802	4.06045550792625
629134	7227.FBpp0080803	7.18551526825385
629135	7227.FBpp0080806	40.3223420502491
629138	7227.FBpp0080814	7.20887842085681
629140	7227.FBpp0080817	92.7025339644789
629141	7227.FBpp0080820	3.34055785872608
629142	7227.FBpp0080822	13.1329073800572
629143	7227.FBpp0080823	10.7072599948878
629144	7227.FBpp0080824	2.49459862680226
629145	7227.FBpp0080825	379.556952994181
629148	7227.FBpp0080828	30.8047459551627
629149	7227.FBpp0080829	11.5226419787225
629150	7227.FBpp0080830	1.24613804649067
629152	7227.FBpp0080836	377.693271781814
629153	7227.FBpp0080837	8.51432795863854
629154	7227.FBpp0080838	9.80173514444725
629157	7227.FBpp0080841	1.30887130463847
629163	7227.FBpp0080848	52.6890308869281
629165	7227.FBpp0080851	2.24589867596633
629166	7227.FBpp0080854	192.2904190528
629167	7227.FBpp0080855	24.7919481142069
629168	7227.FBpp0080856	0.884591607200291
629169	7227.FBpp0080857	1.42956373179197
629170	7227.FBpp0080858	8.6732642196522
629171	7227.FBpp0080860	7.11883377742274
629173	7227.FBpp0080864	5.90826048213039
629174	7227.FBpp0080865	1.73774571437003
629175	7227.FBpp0080866	75.6500022343998
629177	7227.FBpp0080871	51.8972887012028
629181	7227.FBpp0080878	1.84247434684172
629182	7227.FBpp0080879	36.2779400196134
629183	7227.FBpp0080881	30.8177800493517
629186	7227.FBpp0080884	0.977245783177206
629187	7227.FBpp0080890	229.011552392032
629189	7227.FBpp0080893	2.56630363511755
629190	7227.FBpp0080894	5.67490016971946
629191	7227.FBpp0080895	76.8770574457563
629192	7227.FBpp0080896	12.8050069199002
629193	7227.FBpp0080897	12.8050069199002
629196	7227.FBpp0080902	2.98055391432988
629197	7227.FBpp0080903	0.169377325924092
629198	7227.FBpp0080904	0.665573096799789
629199	7227.FBpp0080906	866.896921314332
629201	7227.FBpp0080908	5.81780995986753
629202	7227.FBpp0080910	3.54404342527678
629207	7227.FBpp0080915	33.0213413741525
629210	7227.FBpp0080918	26.2871014768635
629211	7227.FBpp0080920	4.81011005101464
629213	7227.FBpp0080922	94.8507062238707
629214	7227.FBpp0080923	108.866388357634
629216	7227.FBpp0080926	4.08247679327892
629218	7227.FBpp0080929	14.2188068807237
629219	7227.FBpp0080933	11.0945346868404
629220	7227.FBpp0080935	1.65824917258186
629222	7227.FBpp0080937	3.28566163870933
629223	7227.FBpp0080939	33.241829358818
629224	7227.FBpp0080940	20.6191690869188
629226	7227.FBpp0080943	125.08064697132
629227	7227.FBpp0080945	19.2208788455597
629228	7227.FBpp0080950	507.357066175356
629229	7227.FBpp0080951	38.6650332659928
629230	7227.FBpp0080952	28.1605842303922
629231	7227.FBpp0080953	2.38329204844521
629234	7227.FBpp0080956	40.294974216338
629235	7227.FBpp0080957	29.3041397571076
629236	7227.FBpp0080958	3.11490464746698
629238	7227.FBpp0080965	1.80071985990522
629239	7227.FBpp0080967	419.124360986628
629240	7227.FBpp0080968	98.5656323491319
629241	7227.FBpp0080973	5.61686338194942
629243	7227.FBpp0080979	6.76152255085073
629245	7227.FBpp0080982	3.89676719966554
629247	7227.FBpp0080988	5.83062721068603
629248	7227.FBpp0080989	5.96921068819183
629249	7227.FBpp0080990	4.17570185653136
629250	7227.FBpp0080992	4.72167290598526
629251	7227.FBpp0080993	2.92152891427037
629252	7227.FBpp0080994	81.8934778996516
629253	7227.FBpp0080997	35.1707899218822
629254	7227.FBpp0080998	24.3183397192842
629255	7227.FBpp0081000	45.4016989537304
629256	7227.FBpp0081001	35.2361301741165
629257	7227.FBpp0081004	3.74775554424371
629258	7227.FBpp0081006	16.2588112544169
629260	7227.FBpp0081011	32.3123164437286
629261	7227.FBpp0081012	2.24479053539412
629263	7227.FBpp0081016	0.123686809837579
629267	7227.FBpp0081020	0.431743478273441
629268	7227.FBpp0081025	127.530259995962
629269	7227.FBpp0081027	5.29507519627927
629270	7227.FBpp0081028	6.81229077293779
629271	7227.FBpp0081029	26.1294655387719
629272	7227.FBpp0081030	0.777802171259664
629273	7227.FBpp0081031	59.7565178428964
629274	7227.FBpp0081034	5.86635692566217
629275	7227.FBpp0081035	1.26345289259367
629279	7227.FBpp0081044	0.729501650708947
629280	7227.FBpp0081045	16.0448738651785
629281	7227.FBpp0081049	29.2383782265385
629283	7227.FBpp0081053	3.13082731019372
629286	7227.FBpp0081060	0.763094006078634
629288	7227.FBpp0081063	1665.88292691136
629289	7227.FBpp0081064	11.7291000234508
629290	7227.FBpp0081065	1.01963513656479
629291	7227.FBpp0081068	1.06679766777773
629293	7227.FBpp0081071	15.59395680722
629295	7227.FBpp0081073	2.59341566203357
629296	7227.FBpp0081074	106.398193561277
629298	7227.FBpp0081077	2.13696524903872
629301	7227.FBpp0081082	15.1434999649142
629303	7227.FBpp0081084	65.2289106511981
629304	7227.FBpp0081085	4.08824540758312
629305	7227.FBpp0081086	4.65968873911764
629306	7227.FBpp0081087	7.21875685746057
629307	7227.FBpp0081088	3.93604458624676
629308	7227.FBpp0081089	8.51513945421387
629309	7227.FBpp0081091	110.515300836438
629310	7227.FBpp0081092	0.90886973914585
629312	7227.FBpp0081095	3.11481032572899
629313	7227.FBpp0081096	8.74543463145677
629314	7227.FBpp0081097	1.72668359954163
629317	7227.FBpp0081101	4.05893619175737
629326	7227.FBpp0081111	2.18326215268238
629327	7227.FBpp0081114	11.1881105089656
629328	7227.FBpp0081116	3.73041795405764
629329	7227.FBpp0081117	13.3056955616208
629330	7227.FBpp0081118	2.60187777644602
629334	7227.FBpp0081124	13.0139476732877
629336	7227.FBpp0081128	4.58897855253625
629337	7227.FBpp0081133	53.1011781542101
629338	7227.FBpp0081135	64.5790079831238
629341	7227.FBpp0081141	57.4471296758541
629342	7227.FBpp0081142	0.99391716050195
629345	7227.FBpp0081148	11.9542171295199
629346	7227.FBpp0081151	444.144551227275
629347	7227.FBpp0081152	9.58441295036841
629348	7227.FBpp0081153	1669.08875207793
629349	7227.FBpp0081154	76.6245523606235
629350	7227.FBpp0081156	613.413967437734
629351	7227.FBpp0081157	32.0815954608322
629352	7227.FBpp0081159	46.8501642948216
629356	7227.FBpp0081169	2.91842701728273
629358	7227.FBpp0081173	2.71514588280486
629363	7227.FBpp0081181	3.73842766302123
629365	7227.FBpp0081185	65.9218623655823
629366	7227.FBpp0081186	5.32478593440438
629367	7227.FBpp0081187	103.11763322887
629368	7227.FBpp0081188	3.30206363284682
629369	7227.FBpp0081189	8.42797140843467
629370	7227.FBpp0081190	4.99869407073682
629372	7227.FBpp0081192	8.17346900536066
629375	7227.FBpp0081195	3.12363158538546
629376	7227.FBpp0081196	261.812642906036
629379	7227.FBpp0081199	3.19343696633133
629380	7227.FBpp0081200	2.30285466571228
629381	7227.FBpp0081201	1.9441575860133
629388	7227.FBpp0081208	77.8263497998326
629389	7227.FBpp0081209	3.45318979690725
629391	7227.FBpp0081214	26.8228867050534
629393	7227.FBpp0081216	20.641435300797
629394	7227.FBpp0081218	43.8641567612957
629395	7227.FBpp0081221	1.75363970771459
629397	7227.FBpp0081225	3.56309440074651
629398	7227.FBpp0081226	29.2336710874399
629399	7227.FBpp0081227	5.12968013889633
629400	7227.FBpp0081231	55.2591585143376
629401	7227.FBpp0081232	88.418140735948
629402	7227.FBpp0081233	62.675339383533
629403	7227.FBpp0081234	901.745177485245
629405	7227.FBpp0081236	4.67015471143678
629406	7227.FBpp0081239	4.85205096067179
629407	7227.FBpp0081241	3.82818359439669
629410	7227.FBpp0081244	37.1779418414063
629412	7227.FBpp0081249	9.10375330675764
629413	7227.FBpp0081252	0.380230834737508
629414	7227.FBpp0081253	17.2401563625941
629415	7227.FBpp0081254	1.37252685720518
629416	7227.FBpp0081255	55.4735125161395
629418	7227.FBpp0081259	0.855502869959102
629419	7227.FBpp0081260	84.1601988451796
629420	7227.FBpp0081261	35.7983037161846
629421	7227.FBpp0081262	104.188302997336
629422	7227.FBpp0081263	57.3304376466242
629423	7227.FBpp0081268	0.699388282056675
629424	7227.FBpp0081269	1.54307523375108
629428	7227.FBpp0081275	3.45772492486587
629429	7227.FBpp0081276	113.505158798534
629432	7227.FBpp0081281	72.3073024455677
629434	7227.FBpp0081283	7.20883708336858
629435	7227.FBpp0081284	7.71054728643182
629437	7227.FBpp0081286	1.34306443024264
629439	7227.FBpp0081290	92.9118917862772
629440	7227.FBpp0081291	124.695701220823
